44386136,27,,,
44386137,27,,,
44386138,27,,,
44386139,27,,,
44386140,27,,,
44386141,27,,,
44386142,27,,,
44386143,27,,,
44386144,27,,,
44386145,27,,,
44386146,27,,,
44386147,27,,,
44386148,27,,,
44386149,27,,,
44386150,27,,,
44386151,27,,,
44386152,27,,,
44386153,27,,,
44386154,27,,,
44386155,27,,,
44386156,27,,,
44386157,27,,,
44386158,27,,,
44386159,27,,,
44386160,27,,,
44386161,27,,,
44386162,27,,,
44386163,27,,,
44386164,27,,,
44386165,27,,,
44386166,27,,,
44386167,27,,,
44386168,27,,,
44386169,27,,,
44386170,27,,,
44386171,27,,,
44386172,27,,,
44386173,27,,,
44386174,27,,,
44386175,27,,,
44386176,27,,,
44386177,27,,,
44386178,27,,,
44386179,27,,,
44386180,27,,,
44386181,27,,,
44386182,27,,,
44386183,27,,,
44386184,27,,,
44386185,27,,,
44386186,27,,,
44386187,27,,,
44386188,27,,,
44386189,27,,,
44386190,27,,,
44386191,27,,,
44386192,27,,,
44386193,27,,,
44386194,27,,,
44386195,27,,,
44386196,27,,,
44386197,27,,,
44386198,27,,,
44386199,27,,,
44386200,27,,,
44386201,27,,,
44386202,27,,,
44386203,27,,,
44386204,27,,,
44386205,27,,,
44386206,27,,,
44386207,27,,,
44386208,27,,,
44386209,27,,,
44386210,27,,,
44386211,27,,,
44386212,27,,,
44386213,27,,,
44386214,27,,,
44386215,27,,,
44386216,27,,,
44386217,27,,,
44386218,27,,,
44386219,27,,,
44386220,27,,,
44386221,27,,,
44386222,27,,,
44386223,27,,,
44386224,27,,,
44386225,27,,,
44386226,27,,,
44386227,27,,,
44386228,27,,,
44386229,27,,,
44386230,27,,,
44386231,27,,,
44386232,27,,,
44386233,27,,,
44386234,27,,,
44386235,27,,,
44386236,27,,,
44386237,27,,,
44386238,27,,,
44386239,27,,,
44386240,27,,,
44386241,27,,,
44386242,27,,,
44386243,27,,,
44386244,27,,,
44386245,27,,,
44386246,27,,,
44386247,27,,,
44386248,27,,,
44386249,27,,,
44386250,27,,,
44386251,27,,,
44386252,27,,,
44386253,27,,,
44386254,27,,,
44386255,27,,,
44386256,27,,,
44386257,27,,,
44386258,27,,,
44386259,27,,,
44386260,27,,,
44386261,27,,,
44386262,27,,,
44386263,27,,,
44386264,27,,,
44386265,27,,,
44386266,27,,,
44386267,27,,,
44386268,27,,,
44386269,27,,,
44386270,27,,,
44386271,27,,,
44386272,27,,,
44386273,27,,,
44386274,27,,,
44386275,27,,,
44386276,27,,,
44386277,27,,,
44386278,27,,,
44386279,27,,,
44386280,27,,,
44386281,27,,,
44386282,27,,,
44386283,27,,,
44386284,27,,,
44386285,27,,,
44386286,27,,,
44386287,27,,,
44386288,27,,,
44386289,27,,,
44386290,27,,,
44386291,27,,,
44386292,27,,,
44386293,27,,,
44386294,27,,,
44386295,27,,,
44386296,27,,,
44386297,27,,,
44386298,27,,,
44386299,27,,,
44386300,27,,,
44386301,27,,,
44386302,27,,,
44386303,27,,,
44386304,27,,,
44386305,27,,,
44386306,27,,,
44386307,27,,,
44386308,27,,,
44386309,27,,,
44386310,27,,,
44386311,27,,,
44386312,27,,,
44386313,27,,,
44386314,27,,,
44386315,27,,,
44386316,27,,,
44386317,27,,,
44386318,27,,,
44386319,27,,,
44386320,27,,,
44386321,27,,,
44386322,27,,,
44386323,27,,,
44386324,27,,,
44386325,27,,,
44386326,27,,,
44386327,27,,,
44386328,27,,,
44386329,27,,,
44386330,27,,,
44386331,27,,,
44386332,27,,,
44386333,27,,,
44386334,27,,,
44386335,27,,,
44386336,27,,,
44386337,27,,,
44386338,27,,,
44386339,27,,,
44386340,27,,,
44386341,27,,,
44386342,27,,,
44386343,27,,,
44386344,27,,,
44386345,27,,,
44386346,27,,,
44386347,27,,,
44386348,27,,,
44386349,27,,,
44386350,27,,,
44386351,27,,,
44386352,27,,,
44386353,27,,,
44386354,27,,,
44386355,27,,,
44386356,27,,,
44386357,27,,,
44386358,27,,,
44386359,27,,,
44386360,27,,,
44386361,27,,,
44386362,27,,,
44386363,27,,,
44386364,27,,,
44386365,27,,,
44386366,27,,,
44386367,27,,,
44386368,27,,,
44386369,27,,,
44386370,27,,,
44386371,27,,,
44386372,27,,,
44386373,27,,,
44386374,27,,,
44386375,27,,,
44386376,27,,,
44386377,27,,,
44386378,27,,,
44386379,27,,,
44386380,27,,,
44386381,27,,,
44386382,27,,,
44386383,27,,,
44386384,27,,,
44386385,27,,,
44386386,27,,,
44386387,27,,,
44386388,27,,,
44386389,27,,,
44386390,27,,,
44386391,27,,,
44386392,27,,,
44386393,27,,,
44386394,27,,,
44386395,27,,,
44386396,27,,,
44386397,27,,,
44386398,27,,,
44386399,27,,,
44386400,27,,,
44386401,27,,,
44386402,27,,,
44386403,27,,,
44386404,27,,,
44386405,27,,,
44386406,27,,,
44386407,27,,,
44386408,27,,,
44386409,27,,,
44386410,27,,,
44386411,27,,,
44386412,27,,,
44386413,27,,,
44386414,27,,,
44386415,27,,,
44386416,27,,,
44386417,27,,,
44386418,27,,,
44386419,27,,,
44386420,27,,,
44386421,27,,,
44386422,27,,,
44386423,27,,,
44386424,27,,,
44386425,27,,,
44386426,27,,,
44386427,27,,,
44386428,27,,,
44386429,27,,,
44386430,27,,,
44386431,27,,,
44386432,27,,,
44386433,27,,,
44386434,27,,,
44386435,27,,,
44386436,27,,,
44386437,27,,,
44386438,27,,,
44386439,27,,,
44386440,27,,,
44386441,27,,,
44386442,27,,,
44386443,27,,,
44386444,27,,,
44386445,27,,,
44386446,27,,,
44386447,27,,,
44386448,27,,,
44386449,27,,,
44386450,27,,,
44386451,27,,,
44386452,27,,,
44386453,27,,,
44386454,27,,,
44386455,27,,,
44386456,27,,,
44386457,27,,,
44386458,27,,,
44386459,27,,,
44386460,27,,,
44386461,27,,,
44386462,27,,,
44386463,27,,,
44386464,27,,,
44386465,27,,,
44386466,27,,,
44386467,27,,,
44386468,27,,,
44386469,27,,,
44386470,27,,,
44386471,27,,,
44386472,27,,,
44386473,27,,,
44386474,27,,,
44386475,27,,,
44386476,27,,,
44386477,27,,,
44386478,27,,,
44386479,27,,,
44386480,27,,,
44386481,27,,,
44386482,27,,,
44386483,27,,,
44386484,27,,,
44386485,27,,,
44386486,27,,,
44386487,27,,,
44386488,27,,,
44386489,27,,,
44386490,27,,,
44386491,27,,,
44386492,27,,,
44386493,27,,,
44386494,27,,,
44386495,27,,,
44386496,27,,,
44386497,27,,,
44386498,27,,,
44386499,27,,,
44386500,27,,,
44386501,27,,,
44386502,27,,,
44386503,27,,,
44386504,27,,,
44386505,27,,,
44386506,27,,,
44386507,27,,,
44386508,27,,,
44386509,27,,,
44386510,27,,,
44386511,27,,,
44386512,27,,,
44386513,27,,,
44386514,27,,,
44386515,27,,,
44386516,27,,,
44386517,27,,,
44386518,27,,,
44386519,27,,,
44386520,27,,,
44386521,27,,,
44386522,27,,,
44386523,27,,,
44386524,27,,,
44386525,27,,,
44386526,27,,,
44386527,27,,,
44386528,27,,,
44386529,27,,,
44386530,27,,,
44386531,27,,,
44386532,27,,,
44386533,27,,,
44386534,27,,,
44386535,27,,,
44386536,27,,,
44386537,27,,,
44386538,27,,,
44386539,27,,,
44386540,27,,,
44386541,27,,,
44386542,27,,,
44386543,27,,,
44386544,27,,,
44386545,27,,,
44386546,27,,,
44386547,27,,,
44386548,27,,,
44386549,27,,,
44386550,27,,,
44386551,27,,,
44386552,27,,,
44386553,27,,,
44386554,27,,,
44386555,27,,,
44386556,27,,,
44386557,27,,,
44386558,27,,,
44386559,27,,,
44386560,27,,,
44386561,27,,,
44386562,27,,,
44386563,27,,,
44386564,27,,,
44386565,27,,,
44386566,27,,,
44386567,27,,,
44386568,27,,,
44386569,27,,,
44386570,27,,,
44386571,27,,,
44386572,27,,,
44386573,27,,,
44386574,27,,,
44386575,27,,,
44386576,27,,,
44386577,27,,,
44386578,27,,,
44386579,27,,,
44386580,27,,,
44386581,27,,,
44386582,27,,,
44386583,27,,,
44386584,27,,,
44386585,27,,,
44386586,27,,,
44386587,27,,,
44386588,27,,,
44386589,27,,,
44386590,27,,,
44386591,27,,,
44386592,27,,,
44386593,27,,,
44386594,27,,,
44386595,27,,,
44386596,27,,,
44386597,27,,,
44386598,27,,,
44386599,27,,,
44386600,27,,,
44386601,27,,,
44386602,27,,,
44386603,27,,,
44386604,27,,,
44386605,27,,,
44386606,27,,,
44386607,27,,,
44386608,27,,,
44386609,27,,,
44386610,27,,,
44386611,27,,,
44386612,27,,,
44386613,27,,,
44386614,27,,,
44386615,27,,,
44386616,27,,,
44386617,27,,,
44386618,27,,,
44386619,27,,,
44386620,27,,,
44386621,27,,,
44386622,27,,,
44386623,27,,,
44386624,27,,,
44386625,27,,,
44386626,27,,,
44386627,27,,,
44386628,27,,,
44386629,27,,,
44386630,27,,,
44386631,27,,,
44386632,27,,,
44386633,27,,,
44386634,27,,,
44386635,27,,,
44386636,27,,,
44386637,27,,,
44386638,27,,,
44386639,27,,,
44386640,27,,,
44386641,27,,,
44386642,27,,,
44386643,27,,,
44386644,27,,,
44386645,27,,,
44386646,27,,,
44386647,27,,,
44386648,27,,,
44386649,27,,,
44386650,27,,,
44386651,27,,,
44386652,27,,,
44386653,27,,,
44386654,27,,,
44386655,27,,,
44386656,27,,,
44386657,27,,,
44386658,27,,,
44386659,27,,,
44386660,27,,,
44386661,27,,,
44386662,27,,,
44386663,27,,,
44386664,27,,,
44386665,27,,,
44386666,27,,,
44386667,27,,,
44386668,27,,,
44386669,27,,,
44386670,27,,,
44386671,27,,,
44386672,27,,,
44386673,27,,,
44386674,27,,,
44386675,27,,,
44386676,27,,,
44386677,27,,,
44386678,27,,,
44386679,27,,,
44386680,27,,,
44386681,27,,,
44386682,27,,,
44386683,27,,,
44386684,27,,,
44386685,27,,,
44386686,27,,,
44386687,27,,,
44386688,27,,,
44386689,27,,,
44386690,27,,,
44386691,27,,,
44386692,27,,,
44386693,27,,,
44386694,27,,,
44386695,27,,,
44386696,27,,,
44386697,27,,,
44386698,27,,,
44386699,27,,,
44386700,27,,,
44386701,27,,,
44386702,27,,,
44386703,27,,,
44386704,27,,,
44386705,27,,,
44386706,27,,,
44386707,27,,,
44386708,27,,,
44386709,27,,,
44386710,27,,,
44386711,27,,,
44386712,27,,,
44386713,27,,,
44386714,27,,,
44386715,27,,,
44386716,27,,,
44386717,27,,,
44386718,27,,,
44386719,27,,,
44386720,27,,,
44386721,27,,,
44386722,27,,,
44386723,27,,,
44386724,27,,,
44386725,27,,,
44386726,27,,,
44386727,27,,,
44386728,27,,,
44386729,27,,,
44386730,27,,,
44386731,27,,,
44386732,27,,,
44386733,27,,,
44386734,27,,,
44386735,27,,,
44386736,27,,,
44386737,27,,,
44386738,27,,,
44386739,27,,,
44386740,27,,,
44386741,27,,,
44386742,27,,,
44386743,27,,,
44386744,27,,,
44386745,27,,,
44386746,27,,,
44386747,27,,,
44386748,27,,,
44386749,27,,,
44386750,27,,,
44386751,27,,,
44386752,27,,,
44386753,27,,,
44386754,27,,,
44386755,27,,,
44386756,27,,,
44386757,27,,,
44386758,27,,,
44386759,27,,,
44386760,27,,,
44386761,27,,,
44386762,27,,,
44386763,27,,,
44386764,27,,,
44386765,27,,,
44386766,27,,,
44386767,27,,,
44386768,27,,,
44386769,27,,,
44386770,27,,,
44386771,27,,,
44386772,27,,,
44386773,27,,,
44386774,27,,,
44386775,27,,,
44386776,27,,,
44386777,27,,,
44386778,27,,,
44386779,27,,,
44386780,27,,,
44386781,27,,,
44386782,27,,,
44386783,27,,,
44386784,27,,,
44386785,27,,,
44386786,27,,,
44386787,27,,,
44386788,27,,,
44386789,27,,,
44386790,27,,,
44386791,27,,,
44386792,27,,,
44386793,27,,,
44386794,27,,,
44386795,27,,,
44386796,27,,,
44386797,27,,,
44386798,27,,,
44386799,27,,,
44386800,27,,,
44386801,27,,,
44386802,27,,,
44386803,27,,,
44386804,27,,,
44386805,27,,,
44386806,27,,,
44386807,27,,,
44386808,27,,,
44386809,27,,,
44386810,27,,,
44386811,27,,,
44386812,27,,,
44386813,27,,,
44386814,27,,,
44386815,27,,,
44386816,27,,,
44386817,27,,,
44386818,27,,,
44386819,27,,,
44386820,27,,,
44386821,27,,,
44386822,27,,,
44386823,27,,,
44386824,27,,,
44386825,27,,,
44386826,27,,,
44386827,27,,,
44386828,27,,,
44386829,27,,,
44386830,27,,,
44386831,27,,,
44386832,27,,,
44386833,27,,,
44386834,27,,,
44386835,27,,,
44386836,27,,,
44386837,27,,,
44386838,27,,,
44386839,27,,,
44386840,27,,,
44386841,27,,,
44386842,27,,,
44386843,27,,,
44386844,27,,,
44386845,27,,,
44386846,27,,,
44386847,27,,,
44386848,27,,,
44386849,27,,,
44386850,27,,,
44386851,27,,,
44386852,27,,,
44386853,27,,,
44386854,27,,,
44386855,27,,,
44386856,27,,,
44386857,27,,,
44386858,27,,,
44386859,27,,,
44386860,27,,,
44386861,27,,,
44386862,27,,,
44386863,27,,,
44386864,27,,,
44386865,27,,,
44386866,27,,,
44386867,27,,,
44386868,27,,,
44386869,27,,,
44386870,27,,,
44386871,27,,,
44386872,27,,,
44386873,27,,,
44386874,27,,,
44386875,27,,,
44386876,27,,,
44386877,27,,,
44386878,27,,,
44386879,27,,,
44386880,27,,,
44386881,27,,,
44386882,27,,,
44386883,27,,,
44386884,27,,,
44386885,27,,,
44386886,27,,,
44386887,27,,,
44386888,27,,,
44386889,27,,,
44386890,27,,,
44386891,27,,,
44386892,27,,,
44386893,27,,,
44386894,27,,,
44386895,27,,,
44386896,27,,,
44386897,27,,,
44386898,27,,,
44386899,27,,,
44386900,27,,,
44386901,27,,,
44386902,27,,,
44386903,27,,,
44386904,27,,,
44386905,27,,,
44386906,27,,,
44386907,27,,,
44386908,27,,,
44386909,27,,,
44386910,27,,,
44386911,27,,,
44386912,27,,,
44386913,27,,,
44386914,27,,,
44386915,27,,,
44386916,27,,,
44386917,27,,,
44386918,27,,,
44386919,27,,,
44386920,27,,,
44386921,27,,,
44386922,27,,,
44386923,27,,,
44386924,27,,,
44386925,27,,,
44386926,27,,,
44386927,27,,,
44386928,27,,,
44386929,27,,,
44386930,27,,,
44386931,27,,,
44386932,27,,,
44386933,27,,,
44386934,27,,,
44386935,27,,,
44386936,27,,,
44386937,27,,,
44386938,27,,,
44386939,27,,,
44386940,27,,,
44386941,27,,,
44386942,27,,,
44386943,27,,,
44386944,27,,,
44386945,27,,,
44386946,27,,,
44386947,27,,,
44386948,27,,,
44386949,27,,,
44386950,27,,,
44386951,27,,,
44386952,27,,,
44386953,27,,,
44386954,27,,,
44386955,27,,,
44386956,27,,,
44386957,27,,,
44386958,27,,,
44386959,27,,,
44386960,27,,,
44386961,27,,,
44386962,27,,,
44386963,27,,,
44386964,27,,,
44386965,27,,,
44386966,27,,,
44386967,27,,,
44386968,27,,,
44386969,27,,,
44386970,27,,,
44386971,27,,,
44386972,27,,,
44386973,27,,,
44386974,27,,,
44386975,27,,,
44386976,27,,,
44386977,27,,,
44386978,27,,,
44386979,27,,,
44386980,27,,,
44386981,27,,,
44386982,27,,,
44386983,27,,,
44386984,27,,,
44386985,27,,,
44386986,27,,,
44386987,27,,,
44386988,27,,,
44386989,27,,,
44386990,27,,,
44386991,27,,,
44386992,27,,,
44386993,27,,,
44386994,27,,,
44386995,27,,,
44386996,27,,,
44386997,27,,,
44386998,27,,,
44386999,27,,,
44387000,27,,,
44387001,27,,,
44387002,27,,,
44387003,27,,,
44387004,27,,,
44387005,27,,,
44387006,27,,,
44387007,27,,,
44387008,27,,,
44387009,27,,,
44387010,27,,,
44387011,27,,,
44387012,27,,,
44387013,27,,,
44387014,27,,,
44387015,27,,,
44387016,27,,,
44387017,27,,,
44387018,27,,,
44387019,27,,,
44387020,27,,,
44387021,27,,,
44387022,27,,,
44387023,27,,,
44387024,27,,,
44387025,27,,,
44387026,27,,,
44387027,27,,,
44387028,27,,,
44387029,27,,,
44387030,27,,,
44387031,27,,,
44387032,27,,,
44387033,27,,,
44387034,27,,,
44387035,27,,,
44387036,27,,,
44387037,27,,,
44387038,27,,,
44387039,27,,,
44387040,27,,,
44387041,27,,,
44387042,27,,,
44387043,27,,,
44387044,27,,,
44387045,27,,,
44387046,27,,,
44387047,27,,,
44387048,27,,,
44387049,27,,,
44387050,27,,,
44387051,27,,,
44387052,27,,,
44387053,27,,,
44387054,27,,,
44387055,27,,,
44387056,27,,,
44387057,27,,,
44387058,27,,,
44387059,27,,,
44387060,27,,,
44387061,27,,,
44387062,27,,,
44387063,27,,,
44387064,27,,,
44387065,27,,,
44387066,27,,,
44387067,27,,,
44387068,27,,,
44387069,27,,,
44387070,27,,,
44387071,27,,,
44387072,27,,,
44387073,27,,,
44387074,27,,,
44387075,27,,,
44387076,27,,,
44387077,27,,,
44387078,27,,,
44387079,27,,,
44387080,27,,,
44387081,27,,,
44387082,27,,,
44387083,27,,,
44387084,27,,,
44387085,27,,,
44387086,27,,,
44387087,27,,,
44387088,27,,,
44387089,27,,,
44387090,27,,,
44387091,27,,,
44387092,27,,,
44387093,27,,,
44387094,27,,,
44387095,27,,,
44387096,27,,,
44387097,27,,,
44387098,27,,,
44387099,27,,,
44387100,27,,,
44387101,27,,,
44387102,27,,,
44387103,27,,,
44387104,27,,,
44387105,27,,,
44387106,27,,,
44387107,27,,,
44387108,27,,,
44387109,27,,,
44387110,27,,,
44387111,27,,,
44387112,27,,,
44387113,27,,,
44387114,27,,,
44387115,27,,,
44387116,27,,,
44387117,27,,,
44387118,27,,,
44387119,27,,,
44387120,27,,,
44387121,27,,,
44387122,27,,,
44387123,27,,,
44387124,27,,,
44387125,27,,,
44387126,27,,,
44387127,27,,,
44387128,27,,,
44387129,27,,,
44387130,27,,,
44387131,27,,,
44387132,27,,,
44387133,27,,,
44387134,27,,,
44387135,27,,,
44387136,27,,,
44387137,27,,,
44387138,27,,,
44387139,27,,,
44387140,27,,,
44387141,27,,,
44387142,27,,,
44387143,27,,,
44387144,27,,,
44387145,27,,,
44387146,27,,,
44387147,27,,,
44387148,27,,,
44387149,27,,,
44387150,27,,,
44387151,27,,,
44387152,27,,,
44387153,27,,,
44387154,27,,,
44387155,27,,,
44387156,27,,,
44387157,27,,,
44387158,27,,,
44387159,27,,,
44387160,27,,,
44387161,27,,,
44387162,27,,,
44387163,27,,,
44387164,27,,,
44387165,27,,,
44387166,27,,,
44387167,27,,,
44387168,27,,,
44387169,27,,,
44387170,27,,,
44387171,27,,,
44387172,27,,,
44387173,27,,,
44387174,27,,,
44387175,27,,,
44387176,27,,,
44387177,27,,,
44387178,27,,,
44387179,27,,,
44387180,27,,,
44387181,27,,,
44387182,27,,,
44387183,27,,,
44387184,27,,,
44387185,27,,,
44387186,27,,,
44387187,27,,,
44387188,27,,,
44387189,27,,,
44387190,27,,,
44387191,27,,,
44387192,27,,,
44387193,27,,,
44387194,27,,,
44387195,27,,,
44387196,27,,,
44387197,27,,,
44387198,27,,,
44387199,27,,,
44387200,27,,,
44387201,27,,,
44387202,27,,,
44387203,27,,,
44387204,27,,,
44387205,27,,,
44387206,27,,,
44387207,27,,,
44387208,27,,,
44387209,27,,,
44387210,27,,,
44387211,27,,,
44387212,27,,,
44387213,27,,,
44387214,27,,,
44387215,27,,,
44387216,27,,,
44387217,27,,,
44387218,27,,,
44387219,27,,,
44387220,27,,,
44387221,27,,,
44387222,27,,,
44387223,27,,,
44387224,27,,,
44387225,27,,,
44387226,27,,,
44387227,27,,,
44387228,27,,,
44387229,27,,,
44387230,27,,,
44387231,27,,,
44387232,27,,,
44387233,27,,,
44387234,27,,,
44387235,27,,,
44387236,27,,,
44387237,27,,,
44387238,27,,,
44387239,27,,,
44387240,27,,,
44387241,27,,,
44387242,27,,,
44387243,27,,,
44387244,27,,,
44387245,27,,,
44387246,27,,,
44387247,27,,,
44387248,27,,,
44387249,27,,,
44387250,27,,,
44387251,27,,,
44387252,27,,,
44387253,27,,,
44387254,27,,,
44387255,27,,,
44387256,27,,,
44387257,27,,,
44387258,27,,,
44387259,27,,,
44387260,27,,,
44387261,27,,,
44387262,27,,,
44387263,27,,,
44387264,27,,,
44387265,27,,,
44387266,27,,,
44387267,27,,,
44387268,27,,,
44387269,27,,,
44387270,27,,,
44387271,27,,,
44387272,27,,,
44387273,27,,,
44387274,27,,,
44387275,27,,,
44387276,27,,,
44387277,27,,,
44387278,27,,,
44387279,27,,,
44387280,27,,,
44387281,27,,,
44387282,27,,,
44387283,27,,,
44387284,27,,,
44387285,27,,,
44387286,27,,,
44387287,27,,,
44387288,27,,,
44387289,27,,,
44387290,27,,,
44387291,27,,,
44387292,27,,,
44387293,27,,,
44387294,27,,,
44387295,27,,,
44387296,27,,,
44387297,27,,,
44387298,27,,,
44387299,27,,,
44387300,27,,,
44387301,27,,,
44387302,27,,,
44387303,27,,,
44387304,27,,,
44387305,27,,,
44387306,27,,,
44387307,27,,,
44387308,27,,,
44387309,27,,,
44387310,27,,,
44387311,27,,,
44387312,27,,,
44387313,27,,,
44387314,27,,,
44387315,27,,,
44387316,27,,,
44387317,27,,,
44387318,27,,,
44387319,27,,,
44387320,27,,,
44387321,27,,,
44387322,27,,,
44387323,27,,,
44387324,27,,,
44387325,27,,,
44387326,27,,,
44387327,27,,,
44387328,27,,,
44387329,27,,,
44387330,27,,,
44387331,27,,,
44387332,27,,,
44387333,27,,,
44387334,27,,,
44387335,27,,,
44387336,27,,,
44387337,27,,,
44387338,27,,,
44387339,27,,,
44387340,27,,,
44387341,27,,,
44387342,27,,,
44387343,27,,,
44387344,27,,,
44387345,27,,,
44387346,27,,,
44387347,27,,,
44387348,27,,,
44387349,27,,,
44387350,27,,,
44387351,27,,,
44387352,27,,,
44387353,27,,,
44387354,27,,,
44387355,27,,,
44387356,27,,,
44387357,27,,,
44387358,27,,,
44387359,27,,,
44387360,27,,,
44387361,27,,,
44387362,27,,,
44387363,27,,,
44387364,27,,,
44387365,27,,,
44387366,27,,,
44387367,27,,,
44387368,27,,,
44387369,27,,,
44387370,27,,,
44387371,27,,,
44387372,27,,,
44387373,27,,,
44387374,27,,,
44387375,27,,,
44387376,27,,,
44387377,27,,,
44387378,27,,,
44387379,27,,,
44387380,27,,,
44387381,27,,,
44387382,27,,,
44387383,27,,,
44387384,27,,,
44387385,27,,,
44387386,27,,,
44387387,27,,,
44387388,27,,,
44387389,27,,,
44387390,27,,,
44387391,27,,,
44387392,27,,,
44387393,27,,,
44387394,27,,,
44387395,27,,,
44387396,27,,,
44387397,27,,,
44387398,27,,,
44387399,27,,,
44387400,27,,,
44387401,27,,,
44387402,27,,,
44387403,27,,,
44387404,27,,,
44387405,27,,,
44387406,27,,,
44387407,27,,,
44387408,27,,,
44387409,27,,,
44387410,27,,,
44387411,27,,,
44387412,27,,,
44387413,27,,,
44387414,27,,,
44387415,27,,,
44387416,27,,,
44387417,27,,,
44387418,27,,,
44387419,27,,,
44387420,27,,,
44387421,27,,,
44387422,27,,,
44387423,27,,,
44387424,27,,,
44387425,27,,,
44387426,27,,,
44387427,27,,,
44387428,27,,,
44387429,27,,,
44387430,27,,,
44387431,27,,,
44387432,27,,,
44387433,27,,,
44387434,27,,,
44387435,27,,,
44387436,27,,,
44387437,27,,,
44387438,27,,,
44387439,27,,,
44387440,27,,,
44387441,27,,,
44387442,27,,,
44387443,27,,,
44387444,27,,,
44387445,27,,,
44387446,27,,,
44387447,27,,,
44387448,27,,,
44387449,27,,,
44387450,27,,,
44387451,27,,,
44387452,27,,,
44387453,27,,,
44387454,27,,,
44387455,27,,,
44387456,27,,,
44387457,27,,,
44387458,27,,,
44387459,27,,,
44387460,27,,,
44387461,27,,,
44387462,27,,,
44387463,27,,,
44387464,27,,,
44387465,27,,,
44387466,27,,,
44387467,27,,,
44387468,27,,,
44387469,27,,,
44387470,27,,,
44387471,27,,,
44387472,27,,,
44387473,27,,,
44387474,27,,,
44387475,27,,,
44387476,27,,,
44387477,27,,,
44387478,27,,,
44387479,27,,,
44387480,27,,,
44387481,27,,,
44387482,27,,,
44387483,27,,,
44387484,27,,,
44387485,27,,,
44387486,27,,,
44387487,27,,,
44387488,27,,,
44387489,27,,,
44387490,27,,,
44387491,27,,,
44387492,27,,,
44387493,27,,,
44387494,27,,,
44387495,27,,,
44387496,27,,,
44387497,27,,,
44387498,27,,,
44387499,27,,,
44387500,27,,,
44387501,27,,,
44387502,27,,,
44387503,27,,,
44387504,27,,,
44387505,27,,,
44387506,27,,,
44387507,27,,,
44387508,27,,,
44387509,27,,,
44387510,27,,,
44387511,27,,,
44387512,27,,,
44387513,27,,,
44387514,27,,,
44387515,27,,,
44387516,27,,,
44387517,27,,,
44387518,27,,,
44387519,27,,,
44387520,27,,,
44387521,27,,,
44387522,27,,,
44387523,27,,,
44387524,27,,,
44387525,27,,,
44387526,27,,,
44387527,27,,,
44387528,27,,,
44387529,27,,,
44387530,27,,,
44387531,27,,,
44387532,27,,,
44387533,27,,,
44387534,27,,,
44387535,27,,,
44387536,27,,,
44387537,27,,,
44387538,27,,,
44387539,27,,,
44387540,27,,,
44387541,27,,,
44387542,27,,,
44387543,27,,,
44387544,27,,,
44387545,27,,,
44387546,27,,,
44387547,27,,,
44387548,27,,,
44387549,27,,,
44387550,27,,,
44387551,27,,,
44387552,27,,,
44387553,27,,,
44387554,27,,,
44387555,27,,,
44387556,27,,,
44387557,27,,,
44387558,27,,,
44387559,27,,,
44387560,27,,,
44387561,27,,,
44387562,27,,,
44387563,27,,,
44387564,27,,,
44387565,27,,,
44387566,27,,,
44387567,27,,,
44387568,27,,,
44387569,27,,,
44387570,27,,,
44387571,27,,,
44387572,27,,,
44387573,27,,,
44387574,27,,,
44387575,27,,,
44387576,27,,,
44387577,27,,,
44387578,27,,,
44387579,27,,,
44387580,27,,,
